tick,agent_id,x,y,color
55,124,3.28255,-1.07213,7
55,228,2.09312,17.5751,6
55,272,3.28255,-1.07213,7
55,256,2.09312,17.5751,6
55,236,12.975,16.0382,3
55,44,3.28255,-1.07213,7
55,368,3.28255,-1.07213,7
55,308,3.28255,-1.07213,7
55,144,12.975,16.0382,3
55,420,3.28255,-1.07213,7
55,132,12.975,16.0382,3
55,152,3.28255,-1.07213,7
55,444,-20.2239,14.2811,4
55,52,9.77116,11.1751,3
55,208,3.46285,-0.139993,7
55,212,3.28255,-1.07213,7
55,240,3.28255,-1.07213,7
55,408,12.975,16.0382,3
55,336,3.28255,-1.07213,7
55,404,3.28255,-1.07213,7
55,352,-21.4586,15.1233,4
55,412,3.28255,-1.07213,7
55,164,3.28255,-1.07213,7
55,48,12.0406,14.4469,3
55,116,3.28255,-1.07213,7
55,252,-45.1115,3.54118,4
55,20,3.28255,-1.07213,7
55,220,12.975,16.0382,3
55,424,-12.6573,-1.16323,2
55,328,8.75997,8.5718,3
55,140,12.975,16.0382,3
55,84,11.5461,13.5778,3
55,180,-6.90103,11.7833,1
55,388,12.975,16.0382,3
55,64,12.975,16.0382,3
55,372,3.28255,-1.07213,7
55,128,11.9812,14.285,3
55,80,11.6749,14.0975,3
55,24,3.47037,-1.04626,7
55,276,12.975,16.0382,3
55,32,3.28255,-1.07213,7
55,40,12.975,16.0382,3
55,108,12.975,16.0382,3
55,16,12.975,16.0382,3
55,192,3.28255,-1.07213,7
55,284,3.8085,0.729563,7
55,204,3.28255,-1.07213,7
55,168,3.28255,-1.07213,7
55,244,12.975,16.0382,3
55,440,-13.0267,-1.20633,2
55,268,3.28255,-1.07213,7
55,320,3.28255,-1.07213,7
55,56,12.975,16.0382,3
55,8,3.73373,-0.182856,7
55,400,-20.3531,14.5223,4
55,224,3.28255,-1.07213,7
55,28,2.09312,17.5751,6
55,360,-0.221547,-21.8697,5
55,292,12.975,16.0382,3
55,304,3.28255,-1.07213,7
55,184,0.420055,-18.2757,5
55,384,2.09312,17.5751,6
55,356,3.28255,-1.07213,7
55,348,3.28255,-1.07213,7
55,188,3.28255,-1.07213,7
55,312,0.316725,-18.9059,5
55,232,12.975,16.0382,3
55,432,-13.0313,-1.20638,2
55,324,3.28255,-1.07213,7
55,4,3.28255,-1.07213,7
55,0,11.3711,13.4787,3
55,92,3.57336,-0.218292,7
55,156,3.40003,-0.764682,7
55,416,3.28255,-1.07213,7
55,340,-6.90103,11.7833,1
55,376,3.28255,-1.07213,7
55,196,3.28255,-1.07213,7
55,112,22.6612,35.0591,8
55,104,12.975,16.0382,3
55,216,3.28255,-1.07213,7
56,24,3.28255,-1.07213,7
56,148,10.183,12.4762,3
56,376,3.28255,-1.07213,7
56,168,3.28255,-1.07213,7
56,112,22.6612,35.0591,8
56,56,12.975,16.0382,3
56,356,3.28255,-1.07213,7
56,16,12.975,16.0382,3
56,436,15.8755,-12.5898,5
56,264,3.28255,-1.07213,7
56,248,12.975,16.0382,3
56,200,3.28255,-1.07213,7
56,316,3.47068,-0.184046,7
56,76,3.28255,-1.07213,7
56,156,3.28255,-1.07213,7
56,152,3.28255,-1.07213,7
56,324,3.28255,-1.07213,7
56,268,3.28255,-1.07213,7
56,84,11.5542,13.5732,3
56,372,3.28255,-1.07213,7
56,300,12.975,16.0382,3
56,240,3.28255,-1.07213,7
56,172,-0.424353,-23.2557,5
56,444,-20.2559,14.2323,4
56,224,3.28255,-1.07213,7
56,104,12.975,16.0382,3
56,348,3.28255,-1.07213,7
56,188,3.28255,-1.07213,7
56,124,3.28255,-1.07213,7
56,140,12.975,16.0382,3
56,44,3.28255,-1.07213,7
56,304,3.28255,-1.07213,7
56,296,12.975,16.0382,3
56,424,-12.7144,-1.05803,2
56,320,3.28255,-1.07213,7
56,360,-0.209094,-21.8717,5
56,276,12.975,16.0382,3
56,144,12.975,16.0382,3
56,52,9.63975,12.483,3
56,368,3.28255,-1.07213,7
56,328,8.24338,7.71569,3
56,416,3.28255,-1.07213,7
56,256,2.09312,17.5751,6
56,100,-13.0313,-1.20638,2
56,364,0.0603105,-20.6597,5
56,88,11.3417,14.3793,3
56,0,11.8944,14.33,3
56,64,12.975,16.0382,3
56,216,3.28255,-1.07213,7
56,208,3.40195,-0.258954,7
56,212,3.28255,-1.07213,7
56,332,3.28255,-1.07213,7
56,440,-13.0267,-1.20635,2
56,400,-20.3878,14.4657,4
56,404,3.28255,-1.07213,7
56,132,12.4765,15.1713,3
56,36,12.1332,15.2677,3
56,12,15.8755,-12.5898,5
56,60,12.975,16.0382,3
56,48,11.5564,13.5719,3
56,412,3.28255,-1.07213,7
56,340,-6.90103,11.7833,1
56,432,-13.0313,-1.20638,2
56,160,3.28255,-1.07213,7
56,68,12.975,16.0382,3
56,8,3.28255,-1.07213,7
56,384,2.09312,17.5751,6
56,228,2.09312,17.5751,6
56,392,-0.278878,-22.4051,5
56,336,3.28255,-1.07213,7
56,344,3.28255,-1.07213,7
56,388,12.975,16.0382,3
56,72,3.28255,-1.07213,7
56,164,3.28255,-1.07213,7
56,252,-45.1115,3.54118,4
56,260,3.28255,-1.07213,7
56,40,12.975,16.0382,3
56,396,12.975,16.0382,3
56,408,12.975,16.0382,3
56,28,2.09312,17.5751,6
56,196,3.28255,-1.07213,7
56,352,-21.3951,15.3251,4
56,420,3.28255,-1.07213,7
56,288,12.975,16.0382,3
56,108,12.475,15.1723,3
56,272,3.28255,-1.07213,7
56,236,12.975,16.0382,3
56,312,0.345215,-18.9113,5
56,380,3.28255,-1.07213,7
56,128,11.4791,13.4203,3
56,136,2.09312,17.5751,6
56,192,3.28255,-1.07213,7
56,96,12.4421,15.3055,3
56,204,3.28255,-1.07213,7
56,80,11.2201,13.2051,3
56,280,12.1178,14.7034,3
56,120,15.8755,-12.5898,5
56,284,3.72953,-0.197205,7
56,180,-6.90103,11.7833,1
56,116,3.28255,-1.07213,7
56,184,0.417483,-18.2752,5
56,4,3.28255,-1.07213,7
56,92,3.28255,-1.07213,7
56,176,2.09312,17.5751,6
56,20,3.28255,-1.07213,7
56,428,3.28255,-1.07213,7
56,232,12.4818,15.1683,3
56,308,3.28255,-1.07213,7
56,244,12.975,16.0382,3
56,32,3.28255,-1.07213,7
56,292,12.975,16.0382,3
56,220,12.975,16.0382,3
57,0,12.6683,15.9115,3
57,220,12.975,16.0382,3
57,8,3.28255,-1.07213,7
57,124,3.28255,-1.07213,7
57,436,15.8755,-12.5898,5
57,236,12.975,16.0382,3
57,160,3.28255,-1.07213,7
57,44,3.28255,-1.07213,7
57,324,3.28255,-1.07213,7
57,272,3.28255,-1.07213,7
57,16,12.975,16.0382,3
57,384,2.09312,17.5751,6
57,216,3.28255,-1.07213,7
57,204,3.28255,-1.07213,7
57,288,12.975,16.0382,3
57,80,12.6556,15.4975,3
57,380,3.28255,-1.07213,7
57,404,3.28255,-1.07213,7
57,152,3.28255,-1.07213,7
57,68,12.975,16.0382,3
57,372,3.28255,-1.07213,7
57,396,12.975,16.0382,3
57,388,12.975,16.0382,3
57,212,3.28255,-1.07213,7
57,116,3.28255,-1.07213,7
57,332,3.28255,-1.07213,7
57,132,11.9894,14.298,3
57,352,-21.4569,15.2184,4
57,200,3.28255,-1.07213,7
57,184,0.444386,-18.2803,5
57,88,10.7407,13.6824,3
57,48,11.0585,12.7047,3
57,156,3.28255,-1.07213,7
57,320,3.28255,-1.07213,7
57,284,3.28255,-1.07213,7
57,136,2.09312,17.5751,6
57,36,12.0044,14.2898,3
57,96,12.0344,15.4483,3
57,244,12.975,16.0382,3
57,20,3.28255,-1.07213,7
57,224,3.28255,-1.07213,7
57,428,3.28255,-1.07213,7
57,308,3.28255,-1.07213,7
57,392,-0.285286,-22.404,5
57,180,-6.90103,11.7833,1
57,252,-45.1115,3.54118,4
57,328,8.73987,8.58373,3
57,360,-0.202175,-21.8729,5
57,228,2.09312,17.5751,6
57,4,3.28255,-1.07213,7
57,400,-20.4009,14.4437,4
57,312,0.335465,-18.9097,5
57,128,12.4722,15.1563,3
57,276,12.975,16.0382,3
57,32,3.28255,-1.07213,7
57,196,3.28255,-1.07213,7
57,316,3.28255,-1.07213,7
57,84,12.0314,14.4509,3
57,248,12.975,16.0382,3
57,336,3.28255,-1.07213,7
57,148,10.9361,13.1755,3
57,192,3.28255,-1.07213,7
57,140,12.975,16.0382,3
57,72,3.28255,-1.07213,7
57,304,3.28255,-1.07213,7
57,108,12.1332,15.2677,3
57,412,3.28255,-1.07213,7
57,208,3.28255,-1.07213,7
57,76,3.77272,-0.200518,7
57,444,-20.2512,14.2401,4
57,104,12.975,16.0382,3
57,144,12.975,16.0382,3
57,120,15.8755,-12.5898,5
57,240,3.28255,-1.07213,7
57,440,-13.0267,-1.20635,2
57,268,3.28255,-1.07213,7
57,28,2.09312,17.5751,6
57,168,3.28255,-1.07213,7
57,340,-6.90103,11.7833,1
57,356,3.28255,-1.07213,7
57,188,3.28255,-1.07213,7
57,60,12.975,16.0382,3
57,264,3.28255,-1.07213,7
57,40,12.975,16.0382,3
57,376,3.28255,-1.07213,7
57,344,3.28255,-1.07213,7
57,260,3.28255,-1.07213,7
57,12,15.8755,-12.5898,5
57,100,-13.0313,-1.20638,2
57,280,11.645,13.8216,3
57,364,0.0449236,-20.657,5
57,24,3.77213,-0.200196,7
57,420,3.28255,-1.07213,7
57,112,22.6612,35.0591,8
57,432,-13.0313,-1.20638,2
57,232,11.9931,14.2959,3
57,176,2.09312,17.5751,6
57,172,-0.424353,-23.2557,5
57,296,12.975,16.0382,3
57,408,12.975,16.0382,3
57,292,12.975,16.0382,3
57,92,3.28255,-1.07213,7
57,348,3.28255,-1.07213,7
57,424,-12.8023,-0.979291,2
57,368,3.28255,-1.07213,7
57,416,3.28255,-1.07213,7
57,64,12.975,16.0382,3
57,300,12.975,16.0382,3
57,256,2.09312,17.5751,6
57,164,3.28255,-1.07213,7
57,56,12.975,16.0382,3
57,52,9.44908,11.4432,3
58,364,0.0769926,-20.6638,5
58,148,11.5889,13.9462,3
58,264,3.17171,-0.647711,7
58,164,3.28255,-1.07213,7
58,220,12.975,16.0382,3
58,272,3.28255,-1.07213,7
58,224,3.28255,-1.07213,7
58,200,3.28255,-1.07213,7
58,156,3.28255,-1.07213,7
58,60,12.3355,15.3336,3
58,72,3.28255,-1.07213,7
58,48,11.5605,13.5697,3
58,260,3.28255,-1.07213,7
58,172,-0.424353,-23.2557,5
58,40,12.975,16.0382,3
58,136,2.09312,17.5751,6
58,296,12.975,16.0382,3
58,256,2.09312,17.5751,6
58,396,12.975,16.0382,3
58,404,3.28255,-1.07213,7
58,268,3.28255,-1.07213,7
58,368,3.28255,-1.07213,7
58,304,3.28255,-1.07213,7
58,68,12.975,16.0382,3
58,248,12.975,16.0382,3
58,12,15.8755,-12.5898,5
58,88,10.0747,13.325,3
58,316,3.28255,-1.07213,7
58,56,12.975,16.0382,3
58,344,3.28255,-1.07213,7
58,24,3.28255,-1.07213,7
58,424,-12.7856,-1.16087,2
58,400,-20.4092,14.4296,4
58,384,2.09312,17.5751,6
58,36,11.3422,14.529,3
58,144,12.975,16.0382,3
58,428,3.28255,-1.07213,7
58,292,12.975,16.0382,3
58,152,3.28255,-1.07213,7
58,388,12.975,16.0382,3
58,184,0.436645,-18.279,5
58,228,2.09312,17.5751,6
58,416,3.28255,-1.07213,7
58,84,11.4919,13.6121,3
58,132,12.4397,15.1863,3
58,92,3.28255,-1.07213,7
58,312,0.0769926,-20.6638,5
58,124,3.28255,-1.07213,7
58,236,12.975,16.0382,3
58,252,-45.1115,3.54118,4
58,420,3.28255,-1.07213,7
58,328,8.24942,7.71226,3
58,0,12.315,14.966,3
58,232,12.4476,15.1642,3
58,356,3.28255,-1.07213,7
58,276,12.975,16.0382,3
58,4,3.28255,-1.07213,7
58,28,2.09312,17.5751,6
58,188,3.28255,-1.07213,7
58,240,3.28255,-1.07213,7
58,280,12.1714,14.6722,3
58,332,3.28255,-1.07213,7
58,336,3.28255,-1.07213,7
58,204,3.28255,-1.07213,7
58,168,3.28255,-1.07213,7
58,288,12.975,16.0382,3
58,192,3.28255,-1.07213,7
58,104,12.975,16.0382,3
58,180,-6.90103,11.7833,1
58,120,15.8755,-12.5898,5
58,208,3.28255,-1.07213,7
58,64,12.975,16.0382,3
58,308,3.28255,-1.07213,7
58,440,-13.0267,-1.20635,2
58,116,3.15419,-0.623329,7
58,160,3.28255,-1.07213,7
58,376,3.28255,-1.07213,7
58,80,12.1503,14.6349,3
58,444,-20.2477,14.246,4
58,244,12.975,16.0382,3
58,76,4.25788,0.673832,7
58,436,15.8755,-12.5898,5
58,340,-6.90103,11.7833,1
58,360,-0.19833,-21.8735,5
58,44,3.28255,-1.07213,7
58,300,12.975,16.0382,3
58,196,3.28255,-1.07213,7
58,16,12.975,16.0382,3
58,408,12.975,16.0382,3
58,412,3.28255,-1.07213,7
58,392,-0.283523,-22.4043,5
58,112,22.6612,35.0591,8
58,348,3.28255,-1.07213,7
58,212,3.28255,-1.07213,7
58,352,-21.4999,15.1467,4
58,100,-13.0313,-1.20638,2
58,432,-13.0313,-1.20638,2
58,284,3.77292,-0.200621,7
58,176,2.09312,17.5751,6
58,320,3.28255,-1.07213,7
58,8,3.28255,-1.07213,7
58,140,12.975,16.0382,3
58,380,3.28255,-1.07213,7
58,216,3.28255,-1.07213,7
58,372,3.28255,-1.07213,7
58,96,12.9458,15.989,3
58,128,12.975,16.0382,3
58,20,3.02041,-0.800665,7
58,324,3.28255,-1.07213,7
58,32,3.28255,-1.07213,7
58,108,11.7598,14.3244,3
58,52,10.2298,12.1202,3
59,360,-0.187945,-21.8753,5
59,36,12.6393,15.0056,3
59,352,-21.5166,15.1182,4
59,392,-0.282745,-22.4045,5
59,312,0.056354,-20.6602,5
59,288,12.975,16.0382,3
59,60,11.9169,14.4192,3
59,244,12.975,16.0382,3
59,376,3.28255,-1.07213,7
59,148,12.2164,14.7359,3
59,268,3.28255,-1.07213,7
59,180,-6.90103,11.7833,1
59,104,12.975,16.0382,3
59,176,2.09312,17.5751,6
59,248,12.975,16.0382,3
59,420,3.28255,-1.07213,7
59,68,12.975,16.0382,3
59,380,3.28255,-1.07213,7
59,100,-13.0313,-1.20638,2
59,220,12.975,16.0382,3
59,404,3.28255,-1.07213,7
59,144,12.975,16.0382,3
59,216,3.28255,-1.07213,7
59,356,3.28255,-1.07213,7
59,160,3.28255,-1.07213,7
59,84,12.3716,15.1132,3
59,184,0.430553,-18.278,5
59,108,11.3226,13.4216,3
59,212,3.28255,-1.07213,7
59,92,3.28255,-1.07213,7
59,188,3.28255,-1.07213,7
59,236,12.975,16.0382,3
59,0,11.6758,15.0405,3
59,372,3.28255,-1.07213,7
59,308,3.28255,-1.07213,7
59,224,3.28255,-1.07213,7
59,88,11.0019,13.8927,3
59,24,3.28255,-1.07213,7
59,192,3.28255,-1.07213,7
59,296,12.975,16.0382,3
59,320,3.28255,-1.07213,7
59,128,12.4772,15.1709,3
59,252,-45.1115,3.54118,4
59,240,3.28255,-1.07213,7
59,4,3.28255,-1.07213,7
59,344,3.28255,-1.07213,7
59,132,11.9626,14.3072,3
59,40,12.975,16.0382,3
59,400,-20.4305,14.3957,4
59,8,3.28255,-1.07213,7
59,208,3.28255,-1.07213,7
59,76,3.77294,-0.200744,7
59,56,12.975,16.0382,3
59,276,12.975,16.0382,3
59,324,3.28255,-1.07213,7
59,304,3.28255,-1.07213,7
59,16,12.975,16.0382,3
59,336,3.28255,-1.07213,7
59,28,2.09312,17.5751,6
59,164,3.28255,-1.07213,7
59,396,12.975,16.0382,3
59,444,-20.2449,14.2506,4
59,408,12.975,16.0382,3
59,136,2.09312,17.5751,6
59,432,-13.0313,-1.20638,2
59,156,3.28255,-1.07213,7
59,328,6.71172,5.14069,7
59,284,4.26638,0.66915,7
59,72,3.28255,-1.07213,7
59,332,3.28255,-1.07213,7
59,52,10.8797,12.8951,3
59,172,-0.424353,-23.2557,5
59,232,12.3716,15.1132,3
59,168,3.28255,-1.07213,7
59,120,15.8755,-12.5898,5
59,200,3.28255,-1.07213,7
59,440,-13.0279,-1.2043,2
59,140,12.975,16.0382,3
59,264,3.28255,-1.07213,7
59,204,3.28255,-1.07213,7
59,228,2.09312,17.5751,6
59,424,-12.9261,-1.07008,2
59,12,15.8755,-12.5898,5
59,124,3.28255,-1.07213,7
59,388,12.975,16.0382,3
59,256,2.09312,17.5751,6
59,436,15.8755,-12.5898,5
59,44,3.28255,-1.07213,7
59,32,3.28255,-1.07213,7
59,384,2.09312,17.5751,6
59,260,3.28255,-1.07213,7
59,280,12.975,16.0382,3
59,152,3.28255,-1.07213,7
59,364,0.0669158,-20.6619,5
59,48,11.07,12.6982,3
59,116,3.28255,-1.07213,7
59,196,3.28255,-1.07213,7
59,348,3.28255,-1.07213,7
59,412,3.28255,-1.07213,7
59,272,3.28255,-1.07213,7
59,428,3.28255,-1.07213,7
59,292,12.975,16.0382,3
59,80,11.6417,14.6115,3
59,340,-6.90103,11.7833,1
59,316,3.24795,-0.439863,7
59,64,12.975,16.0382,3
59,20,3.28255,-1.07213,7
59,112,22.6612,35.0591,8
59,416,3.28255,-1.07213,7
59,368,3.28255,-1.07213,7
59,300,12.975,16.0382,3
59,96,12.4504,15.1204,3
60,376,3.28255,-1.07213,7
60,336,3.28255,-1.07213,7
60,152,3.28255,-1.07213,7
60,228,2.09312,17.5751,6
60,164,3.28255,-1.07213,7
60,96,12.9457,15.9903,3
60,92,3.28255,-1.07213,7
60,248,12.975,16.0382,3
60,356,3.28255,-1.07213,7
60,64,12.975,16.0382,3
60,172,-0.424353,-23.2557,5
60,76,3.28255,-1.07213,7
60,444,-20.2578,14.2302,4
60,392,-0.282401,-22.4045,5
60,80,12.9467,15.9885,3
60,208,3.28255,-1.07213,7
60,320,3.28255,-1.07213,7
60,432,-13.0313,-1.20638,2
60,168,3.28255,-1.07213,7
60,40,12.975,16.0382,3
60,416,3.28255,-1.07213,7
60,380,3.28255,-1.07213,7
60,440,-13.0279,-1.20635,2
60,340,-6.90103,11.7833,1
60,384,2.09312,17.5751,6
60,16,12.975,16.0382,3
60,148,11.7129,13.8722,3
60,244,12.975,16.0382,3
60,116,3.28255,-1.07213,7
60,264,3.77446,-0.201493,7
60,112,22.6612,35.0591,8
60,296,12.975,16.0382,3
60,304,3.28255,-1.07213,7
60,192,3.28255,-1.07213,7
60,56,12.975,16.0382,3
60,388,12.975,16.0382,3
60,128,12.975,16.0382,3
60,84,11.9024,14.2294,3
60,348,3.28255,-1.07213,7
60,32,3.28255,-1.07213,7
60,108,11.8618,14.2643,3
60,48,11.8618,14.2643,3
60,372,3.28255,-1.07213,7
60,288,12.975,16.0382,3
60,312,0.0421341,-20.6577,5
60,344,3.28255,-1.07213,7
60,8,3.28255,-1.07213,7
60,88,10.6781,12.9204,3
60,308,3.28255,-1.07213,7
60,28,2.09312,17.5751,6
60,20,3.59919,-0.238292,7
60,156,3.28255,-1.07213,7
60,36,12.4772,15.1724,3
60,324,3.28255,-1.07213,7
60,136,2.09312,17.5751,6
60,100,-13.0313,-1.20638,2
60,352,-21.5159,15.1194,4
60,144,12.975,16.0382,3
60,72,3.28255,-1.07213,7
60,0,11.3424,14.0635,3
60,68,12.975,16.0382,3
60,204,3.28255,-1.07213,7
60,400,-20.4467,14.37,4
60,124,3.28255,-1.07213,7
60,236,12.975,16.0382,3
60,368,3.28255,-1.07213,7
60,420,3.28255,-1.07213,7
60,216,3.28255,-1.07213,7
60,4,3.28255,-1.07213,7
60,188,3.28255,-1.07213,7
60,268,3.28255,-1.07213,7
60,328,5.26203,2.51421,7
60,408,12.975,16.0382,3
60,184,0.425759,-18.2772,5
60,132,11.7034,15.2099,3
60,412,3.28255,-1.07213,7
60,332,3.28255,-1.07213,7
60,24,3.16925,-0.648303,7
60,316,3.28255,-1.07213,7
60,424,-12.9186,-1.1925,2
60,120,15.8755,-12.5898,5
60,272,3.28255,-1.07213,7
60,44,3.28255,-1.07213,7
60,396,12.975,16.0382,3
60,200,3.28255,-1.07213,7
60,160,3.28255,-1.07213,7
60,256,2.09312,17.5751,6
60,220,12.975,16.0382,3
60,240,3.28255,-1.07213,7
60,280,12.431,15.1991,3
60,12,15.8755,-12.5898,5
60,292,12.975,16.0382,3
60,436,15.8755,-12.5898,5
60,276,12.975,16.0382,3
60,140,12.975,16.0382,3
60,52,12.482,15.1681,3
60,360,-0.190429,-21.8749,5
60,196,3.28255,-1.07213,7
60,252,-45.1115,3.54118,4
60,300,12.975,16.0382,3
60,232,12.6205,15.5828,3
60,180,-6.90103,11.7833,1
60,428,3.28255,-1.07213,7
60,224,3.28255,-1.07213,7
60,404,3.28255,-1.07213,7
60,60,12.9723,16.0336,3
60,104,12.975,16.0382,3
60,284,3.28255,-1.07212,7
60,176,2.09312,17.5751,6
60,260,3.28255,-1.07213,7
60,364,0.0494158,-20.6589,5
60,212,3.70767,-0.173918,7
61,384,2.09312,17.5751,6
61,308,3.28255,-1.07213,7
61,144,12.975,16.0382,3
61,404,3.28255,-1.07213,7
61,136,2.09312,17.5751,6
61,24,3.28255,-1.07213,7
61,36,12.975,16.0382,3
61,428,3.28255,-1.07213,7
61,328,3.81069,-0.11134,7
61,344,3.28255,-1.07213,7
61,156,3.28255,-1.07213,7
61,376,3.28255,-1.07213,7
61,300,12.975,16.0382,3
61,352,-21.5404,15.0799,4
61,228,2.09312,17.5751,6
61,248,12.975,16.0382,3
61,288,12.975,16.0382,3
61,284,3.28255,-1.07213,7
61,160,3.28255,-1.07213,7
61,400,-20.4442,14.3741,4
61,188,3.28255,-1.07213,7
61,440,-13.0279,-1.20636,2
61,116,3.28255,-1.07213,7
61,12,15.8755,-12.5898,5
61,260,3.28255,-1.07213,7
61,152,3.28255,-1.07213,7
61,80,12.4539,15.1184,3
61,368,3.28255,-1.07213,7
61,112,22.6612,35.0591,8
61,32,3.28255,-1.07213,7
61,100,-13.0313,-1.20638,2
61,8,3.28255,-1.07213,7
61,360,-0.19181,-21.8747,5
61,280,12.7387,15.627,3
61,168,3.28255,-1.07213,7
61,68,12.975,16.0382,3
61,196,3.28255,-1.07213,7
61,92,3.28255,-1.07213,7
61,380,3.28255,-1.07213,7
61,164,3.28255,-1.07213,7
61,120,15.8755,-12.5898,5
61,292,12.975,16.0382,3
61,236,12.975,16.0382,3
61,224,3.28255,-1.07213,7
61,200,3.28255,-1.07213,7
61,312,0.0323381,-20.6561,5
61,124,2.91024,-0.401261,7
61,252,-45.1115,3.54118,4
61,316,3.28255,-1.07213,7
61,220,12.975,16.0382,3
61,424,-12.9423,-1.1541,2
61,444,-20.275,14.2037,4
61,432,-13.0313,-1.20638,2
61,176,2.09312,17.5751,6
61,304,3.28255,-1.07213,7
61,16,12.975,16.0382,3
61,268,3.28255,-1.07213,7
61,4,3.28255,-1.07213,7
61,48,12.2274,15.5161,3
61,208,3.28255,-1.07213,7
61,64,12.975,16.0382,3
61,264,3.28255,-1.07212,7
61,396,12.975,16.0382,3
61,96,12.4519,15.1207,3
61,44,3.28255,-1.07213,7
61,104,12.975,16.0382,3
61,324,3.28255,-1.07213,7
61,332,3.28255,-1.07213,7
61,212,4.11466,0.611739,7
61,348,3.28255,-1.07213,7
61,276,12.975,16.0382,3
61,20,3.28255,-1.07213,7
61,392,-0.276035,-22.4057,5
61,56,12.975,16.0382,3
61,412,3.28255,-1.07213,7
61,132,11.444,14.1926,3
61,60,12.4795,15.1634,3
61,420,3.28255,-1.07213,7
61,76,3.28255,-1.07213,7
61,148,12.5022,15.289,3
61,184,0.421987,-18.2765,5
61,180,-6.90103,11.7833,1
61,232,12.975,16.0382,3
61,172,-0.424353,-23.2557,5
61,88,10.2981,11.9848,3
61,0,10.9691,13.1221,3
61,364,0.0373593,-20.6568,5
61,40,12.975,16.0382,3
61,388,12.975,16.0382,3
61,140,12.975,16.0382,3
61,416,3.28255,-1.07213,7
61,336,3.28255,-1.07213,7
61,256,2.09312,17.5751,6
61,128,12.463,15.1799,3
61,28,2.09312,17.5751,6
61,296,12.975,16.0382,3
61,192,3.28255,-1.07213,7
61,340,-6.90103,11.7833,1
61,372,3.28255,-1.07213,7
61,408,12.975,16.0382,3
61,320,3.28255,-1.07213,7
61,84,11.9643,14.3133,3
61,436,15.8755,-12.5898,5
61,272,3.28255,-1.07213,7
61,216,3.28255,-1.07213,7
61,356,3.28255,-1.07213,7
61,240,3.28255,-1.07213,7
61,244,12.975,16.0382,3
61,52,11.6947,15.269,3
61,204,3.28255,-1.07213,7
61,72,3.28255,-1.07213,7
61,108,12.975,16.0382,3
62,256,2.09312,17.5751,6
62,168,3.28255,-1.07213,7
62,44,3.28255,-1.07213,7
62,52,11.9605,15.0702,3
62,96,12.9425,15.9928,3
62,332,3.28255,-1.07213,7
62,204,3.28255,-1.07213,7
62,148,12.1562,14.9229,3
62,244,12.975,16.0382,3
62,104,12.975,16.0382,3
62,300,12.975,16.0382,3
62,196,3.28255,-1.07213,7
62,368,3.28255,-1.07213,7
62,112,22.6612,35.0591,8
62,108,12.3874,15.7471,3
62,268,3.28255,-1.07213,7
62,208,3.75539,-0.191421,7
62,68,12.975,16.0382,3
62,220,12.975,16.0382,3
62,424,-12.9443,-1.15096,2
62,16,12.975,16.0382,3
62,228,2.09312,17.5751,6
62,272,3.28255,-1.07213,7
62,276,12.975,16.0382,3
62,184,0.419019,-18.276,5
62,212,3.28255,-1.07213,7
62,48,12.061,14.5194,3
62,56,12.975,16.0382,3
62,364,-0.219551,-22.6091,5
62,140,12.975,16.0382,3
62,408,12.975,16.0382,3
62,200,3.28255,-1.07213,7
62,292,12.975,16.0382,3
62,28,2.09312,17.5751,6
62,284,3.28255,-1.07213,7
62,320,3.28255,-1.07213,7
62,156,3.28255,-1.07213,7
62,328,3.32979,-0.988125,7
62,88,10.9022,12.7891,3
62,296,12.975,16.0382,3
62,60,11.9524,14.3149,3
62,120,15.8755,-12.5898,5
62,40,12.975,16.0382,3
62,444,-20.2811,14.1943,4
62,396,12.975,16.0382,3
62,152,3.28255,-1.07213,7
62,80,12.975,16.0382,3
62,116,3.28255,-1.07213,7
62,440,-13.0279,-1.20636,2
62,232,12.6842,15.5451,3
62,24,3.28255,-1.07213,7
62,264,3.76144,-0.194275,7
62,372,3.28255,-1.07213,7
62,376,3.28255,-1.07213,7
62,124,2.50928,0.241358,7
62,12,15.8755,-12.5898,5
62,360,-0.192577,-21.8746,5
62,308,3.28255,-1.07213,7
62,384,2.09312,17.5751,6
62,436,15.8755,-12.5898,5
62,216,3.28255,-1.07213,7
62,64,12.975,16.0382,3
62,416,3.28255,-1.07213,7
62,144,12.975,16.0382,3
62,344,3.28255,-1.07213,7
62,248,12.975,16.0382,3
62,316,3.28255,-1.07213,7
62,236,12.975,16.0382,3
62,432,-13.0313,-1.20638,2
62,136,2.09312,17.5751,6
62,240,3.28255,-1.07213,7
62,312,0.0475664,-20.659,5
62,132,12.1562,14.9229,3
62,352,-21.5571,15.0533,4
62,172,-0.424353,-23.2557,5
62,380,3.28255,-1.07213,7
62,260,3.28255,-1.07213,7
62,388,12.975,16.0382,3
62,348,3.28255,-1.07213,7
62,252,-45.1115,3.54118,4
62,92,3.76724,-0.197452,7
62,84,12.975,16.0382,3
62,8,3.28255,-1.07213,7
62,428,3.28255,-1.07213,7
62,336,3.28255,-1.07213,7
62,404,3.28255,-1.07213,7
62,340,-6.90103,11.7833,1
62,324,3.28255,-1.07213,7
62,188,3.28255,-1.07213,7
62,20,3.28255,-1.07213,7
62,392,-0.279442,-22.4051,5
62,400,-20.4572,14.3537,4
62,128,12.4819,15.1683,3
62,304,3.28255,-1.07213,7
62,164,3.28255,-1.07213,7
62,76,3.28255,-1.07213,7
62,0,12.6753,15.5886,3
